timestamp,open,high,low,close,volume
1760286620,313703.36,313703.36,303251.13,306757.85,185.41
1760286800,306757.85,306757.85,302484.94,304353.5,97.32
1760286980,304353.5,307248.22,303639.22,305443.72,111.11
1760287160,305443.72,317465.4,305443.72,313046.46,167.23
1760287340,313046.46,320720.52,312971.11,316845.82,129.95
1760287520,316845.82,316845.82,307192.59,311502.18,117.42
1760287700,311502.18,329503.76,311502.18,327376.84,175.64
1760287880,327376.84,331681.56,326549.74,329115.65,58.05
1760288060,329115.65,339732.88,329115.65,337619.26,141.36
1760288240,337619.26,340323.38,332870.57,336596.97,89.03
1760288420,336596.97,344382.3,336032.38,340207.34,166.05
1760288600,340207.34,350882.53,340207.34,345968.04,137.74
1760288780,345968.04,359036.9,345968.04,354501.32,162.96
1760288960,354501.32,364822.43,354501.32,362078.57,96.53
1760289140,362078.57,372055.94,362078.57,368450.71,52.86
1760289320,368450.71,369056.35,363217.22,366136.79,121.08
1760289500,366136.79,366136.79,359773.48,361974.53,68.94
1760289680,361974.53,367901.07,360881.17,364391.12,159.64
1760289860,364391.12,376207.73,364391.12,371256.11,131.95
1760290040,371256.11,373209.45,366003.98,369606.71,107.64
1760290220,369606.71,380182.09,369606.71,377565.75,71.98
1760290400,377565.75,393718.06,377565.75,388696.51,119.75
1760290580,388696.51,388696.51,376714.29,381638.65,155.61
1760290760,381638.65,381638.65,372700.24,375304.46,126.55
1760290940,375304.46,377785.95,370719.93,374252.94,113.58
1760291120,374252.94,380489.15,372637.27,376563.21,197.31
1760291300,376563.21,377526.18,367741.56,372633.87,185.56
1760291480,372633.87,384877.31,372633.87,382849.59,71.05
1760291660,382849.59,388369.01,382849.59,386111.17,89.48
1760291840,386111.17,390056.23,382776.97,386416.6,146.31
1760292020,386416.6,386416.6,371720.02,375477.92,185.48
1760292200,375477.92,375477.92,360460.33,365726.26,74.53
1760292380,365726.26,372764.01,362812.3,367788.15,122.26
1760292560,367788.15,367788.15,349071.91,352431.75,167.74
1760292740,352431.75,361776.06,352431.75,359642.87,182.37
1760292920,359642.87,362705.37,354310.1,358507.74,181.29
1760293100,358507.74,388249.47,358507.74,382532.6,127.7
1760293280,382532.6,402980.87,382532.6,400604.24,74.98
1760293460,400604.24,402441.31,395866.3,399153.8,65.53
1760293640,399153.8,403545.62,393067.43,398306.52,94.53
1760293820,398306.52,412314.46,398306.52,406317.67,155.39
1760294000,406317.67,423228.52,406317.67,420397.44,121.41
1760294180,420397.44,420397.44,402915.1,406848.86,123.88
1760294360,406848.86,406848.86,388504.64,392570.46,54.68
1760294540,392570.46,392570.46,383118.06,387717.56,123.08
1760294720,387717.56,397327.44,387199.47,392263.45,172.3
1760294900,392263.45,399075.95,392263.45,396181.71,57.26
1760295080,396181.71,409620.33,396181.71,404750.24,196.66
1760295260,404750.24,404750.24,391414.21,395154.98,88.94
1760295440,395154.98,395154.98,374791.02,377268.43,93.12
1760295620,377268.43,386976.57,377268.43,383799.02,113.58
1760295800,383799.02,383799.02,373133.24,377494.84,90.97
1760295980,377494.84,377494.84,360562.01,362559.63,105.99
1760296160,362559.63,368542.95,358684.44,363613.7,124.75
1760296340,363613.7,374839.88,363613.7,369428.55,125.54
1760296520,369428.55,371387.89,365669.07,368528.48,79.0
1760296700,368528.48,369531.99,360807.9,365169.94,130.46
1760296880,365169.94,368027.21,359989.91,364008.56,163.27
1760297060,364008.56,365750.73,356891.83,361321.28,56.5
1760297240,361321.28,361321.28,347129.22,351710.5,129.91
1760297420,351710.5,351710.5,343627.94,346719.67,130.63
1760297600,346719.67,354251.49,346456.46,350353.97,72.43
1760297780,350353.97,355850.86,349380.95,352615.9,100.34
1760297960,352615.9,356812.53,350794.97,353803.75,63.7
1760298140,353803.75,353803.75,344543.69,346832.24,74.27
1760298320,346832.24,348593.78,342558.47,345576.12,184.17
1760298500,345576.12,345576.12,328516.85,330852.76,112.43
1760298680,330852.76,334731.3,329341.63,332036.47,168.11
1760298860,332036.47,343542.2,332036.47,341662.62,79.48
1760299040,341662.62,341662.62,329379.68,331737.15,198.94
1760299220,331737.15,331737.15,324362.17,327872.95,70.84
1760299400,327872.95,332587.32,327490.21,330038.77,75.17
1760299580,330038.77,340527.34,330038.77,338413.59,169.58
1760299760,338413.59,338733.74,332054.35,335394.05,144.68
1760299940,335394.05,335394.05,328033.47,330783.11,133.05
1760300120,330783.11,330783.11,315601.94,318011.09,96.21
1760300300,318011.09,322342.08,314998.4,318670.24,72.55
1760300480,318670.24,335663.92,318670.24,331955.25,177.84
1760300660,331955.25,335873.37,331731.39,333802.38,184.62
1760300840,333802.38,335587.63,331720.94,333654.28,102.34
1760301020,333654.28,339540.33,332081.9,335811.11,133.91
1760301200,335811.11,337739.54,333734.93,335737.23,169.84
1760301380,335737.23,335737.23,325456.63,330322.79,77.18
1760301560,330322.79,340492.34,330322.79,335807.39,133.52
1760301740,335807.39,342171.48,332483.88,337327.68,76.41
1760301920,337327.68,341807.03,333087.25,337447.14,58.97
1760302100,337447.14,337447.14,326351.45,330928.84,151.12
1760302280,330928.84,342626.27,330928.84,339670.27,78.57
1760302460,339670.27,348748.36,339670.27,344216.64,140.49
1760302640,344216.64,344216.64,337502.61,340431.74,116.58
1760302820,340431.74,351929.6,340431.74,347322.22,100.84
1760303000,347322.22,347322.22,341855.99,343883.64,186.69
1760303180,343883.64,343883.64,335543.65,338547.73,102.26
1760303360,338547.73,338547.73,331094.53,333443.3,184.61
1760303540,333443.3,333443.3,319530.39,321839.6,145.5
1760303720,321839.6,329375.74,320403.81,324889.77,55.24
1760303900,324889.77,324889.77,309045.31,313207.18,111.59
1760304080,313207.18,313207.18,302067.51,305606.35,105.86
1760304260,305606.35,305606.35,289675.32,293180.33,88.14
1760304440,293180.33,294204.19,291149.05,292676.62,192.17
1760304620,292676.62,293305.32,290291.82,291798.57,173.61
1760304800,291798.57,291838.55,287958.9,289898.72,108.83
1760304980,289898.72,289898.72,280162.21,283916.99,80.89
1760305160,283916.99,283916.99,273550.94,277338.58,124.66
1760305340,277338.58,282351.43,277338.58,279926.84,149.37
1760305520,279926.84,279926.84,274532.48,276861.97,102.09
1760305700,276861.97,282056.63,275182.93,278619.78,96.47
1760305880,278619.78,278619.78,271812.51,273730.74,171.15
1760306060,273730.74,278310.46,271138.11,274724.28,124.64
1760306240,274724.28,284874.75,274724.28,281979.78,154.41
1760306420,281979.78,288185.01,281979.78,285305.5,112.56
1760306600,285305.5,287192.4,278732.43,282962.41,72.15
1760306780,282962.41,287530.2,281314.28,284422.24,182.88
1760306960,284422.24,286417.53,279696.54,283057.03,182.14
1760307140,283057.03,285469.85,280734.48,283102.17,90.8
1760307320,283102.17,285065.7,277464.39,281265.05,109.12
1760307500,281265.05,283733.9,276951.39,280342.64,72.16
1760307680,280342.64,285070.48,277999.24,281534.86,132.35
1760307860,281534.86,281534.86,273875.91,275997.26,124.18
1760308040,275997.26,275997.26,267209.65,270446.74,51.78
1760308220,270446.74,270446.74,260048.02,263040.02,131.24
1760308400,263040.02,263040.02,252920.11,254755.07,162.95
1760308580,254755.07,254755.07,246630.61,248628.24,91.53
1760308760,248628.24,251845.34,247000.46,249422.9,151.42
1760308940,249422.9,249422.9,241508.44,245009.24,71.2
1760309120,245009.24,249758.59,245009.24,247539.47,60.05
1760309300,247539.47,250829.43,244594.27,247711.85,117.16
1760309480,247711.85,247711.85,235275.04,238149.33,98.33
1760309660,238149.33,244533.64,238046.23,241289.94,130.22
1760309840,241289.94,248775.27,241289.94,245235.03,61.82
1760310020,245235.03,245235.03,237970.59,240409.01,164.97
1760310200,240409.01,245105.51,239771.13,242438.32,53.48
1760310380,242438.32,242438.32,234812.27,238321.17,94.74
1760310560,238321.17,240576.78,236998.42,238787.6,122.85
1760310740,238787.6,238787.6,230398.42,232824.82,164.94
1760310920,232824.82,232824.82,222617.08,224623.58,115.99
1760311100,224623.58,225217.8,220603.73,222910.76,109.16
1760311280,222910.76,225505.64,219214.85,222360.24,177.69
1760311460,222360.24,222705.77,218492.44,220599.1,50.03
1760311640,220599.1,220599.1,212418.81,215436.95,68.65
1760311820,215436.95,215436.95,212129.97,213721.15,72.85
1760312000,213721.15,216336.49,213414.97,214875.73,170.43
1760312180,214875.73,217000.79,212365.78,214683.29,193.41
1760312360,214683.29,217044.77,213892.66,215468.71,122.85
1760312540,215468.71,215741.61,209459.57,212600.59,173.97
1760312720,212600.59,220315.97,212600.59,217641.99,78.35
1760312900,217641.99,217641.99,209883.9,212582.43,102.13
1760313080,212582.43,216878.12,212453.69,214665.9,141.37
1760313260,214665.9,222239.38,214665.9,219800.99,158.98
1760313440,219800.99,224503.8,219347.57,221925.68,60.26
1760313620,221925.68,223145.02,218912.99,221029.0,149.6
1760313800,221029.0,221029.0,216965.44,218706.32,96.96
1760313980,218706.32,224680.57,218706.32,223285.99,112.79
1760314160,223285.99,223285.99,213794.62,217021.36,92.8
1760314340,217021.36,217021.36,210656.16,212851.59,161.49
1760314520,212851.59,212851.59,210081.94,211166.27,185.07
1760314700,211166.27,218377.93,211166.27,216458.92,180.37
1760314880,216458.92,219285.16,216458.92,218109.66,71.85
1760315060,218109.66,218109.66,212168.25,213927.87,101.82
1760315240,213927.87,215470.18,209739.23,212604.71,51.68
1760315420,212604.71,212604.71,207612.48,210008.92,69.7
1760315600,210008.92,210008.92,204309.42,207049.12,166.79
1760315780,207049.12,213254.28,207049.12,211143.02,81.9
1760315960,211143.02,211143.02,203098.87,205429.46,73.44
1760316140,205429.46,213611.02,205429.46,212147.16,144.0
1760316320,212147.16,218907.4,212147.16,215690.96,183.66
1760316500,215690.96,222858.6,215690.96,220448.85,130.78
1760316680,220448.85,221690.32,215144.85,218417.59,132.11
1760316860,218417.59,219767.66,215760.3,217763.98,186.43
1760317040,217763.98,217763.98,210057.59,211611.2,64.63
1760317220,211611.2,211777.53,207027.9,209402.71,64.38
1760317400,209402.71,213327.34,209402.71,211480.8,113.54
1760317580,211480.8,219308.24,211480.8,217034.72,198.75
1760317760,217034.72,217034.72,210751.58,212282.1,106.36
1760317940,212282.1,212282.1,209403.98,210736.34,141.14
1760318120,210736.34,212679.35,207520.67,210100.01,122.31
1760318300,210100.01,210100.01,202792.54,204316.39,143.13
1760318480,204316.39,208896.0,204316.39,206747.57,75.68
1760318660,206747.57,206747.57,201930.29,203775.85,115.28
1760318840,203775.85,205990.91,199972.03,202981.47,177.39
1760319020,202981.47,203638.37,198672.36,201155.36,183.32
1760319200,201155.36,201155.36,195558.75,198005.07,185.51
1760319380,198005.07,199075.44,196879.65,197977.54,118.41
1760319560,197977.54,199583.99,194668.07,197126.03,137.49
1760319740,197126.03,197126.03,194344.71,195665.78,101.07
1760319920,195665.78,195665.78,191259.14,192836.1,89.2
1760320100,192836.1,195709.03,192436.43,194072.73,127.23
1760320280,194072.73,203316.71,194072.73,200598.86,161.3
1760320460,200598.86,203847.25,198475.24,201161.24,182.54
1760320640,201161.24,207089.45,201161.24,205209.42,101.9
1760320820,205209.42,205209.42,198469.73,199582.65,189.57
1760321000,199582.65,201346.61,199080.9,200213.75,161.17
1760321180,200213.75,200213.75,194147.89,195867.82,192.32
1760321360,195867.82,195867.82,188418.37,190167.15,172.49
1760321540,190167.15,190167.15,185909.6,187376.11,94.86
1760321720,187376.11,193999.07,187376.11,191896.8,199.7
1760321900,191896.8,197568.27,191896.8,195578.12,190.45
1760322080,195578.12,199059.22,194003.45,196531.33,169.38
1760322260,196531.33,196531.33,188814.69,190598.62,107.98
1760322440,190598.62,191165.85,188538.59,189852.22,194.59
1760322620,189852.22,193789.08,188214.14,191001.61,162.06
1760322800,191001.61,193199.91,190147.5,191673.7,86.78
1760322980,191673.7,191673.7,181984.67,184734.65,59.98
1760323160,184734.65,184734.65,179036.42,181474.65,103.32
1760323340,181474.65,182907.95,179577.19,181242.57,174.8
1760323520,181242.57,184279.32,181242.57,183197.35,103.13
1760323700,183197.35,183197.35,172779.57,175325.33,154.86
1760323880,175325.33,176951.2,172564.99,174758.09,163.63
1760324060,174758.09,176241.57,174276.67,175259.12,80.48
1760324240,175259.12,180030.0,175259.12,178262.94,105.22
1760324420,178262.94,182397.17,178262.94,180750.69,167.22
1760324600,180750.69,183810.55,180750.69,182869.36,149.07
1760324780,182869.36,182869.36,179067.25,179967.28,59.46
1760324960,179967.28,179967.28,171656.01,173229.43,176.14
1760325140,173229.43,173229.43,170764.75,171873.32,133.19
1760325320,171873.32,177417.97,171873.32,175351.45,84.43
1760325500,175351.45,182132.71,175351.45,180307.41,186.71
1760325680,180307.41,184739.64,180307.41,182888.39,73.6
1760325860,182888.39,186546.36,182385.49,184465.92,138.83
1760326040,184465.92,186851.68,184465.92,185872.22,63.59
1760326220,185872.22,185872.22,182609.4,183816.68,70.44
1760326400,183816.68,184731.9,181947.1,183339.5,118.12
1760326580,183339.5,191215.73,183339.5,189563.28,183.6
1760326760,189563.28,189563.28,183954.83,186023.61,181.42
1760326940,186023.61,194103.03,186023.61,192129.78,63.48
1760327120,192129.78,192735.57,189057.81,190896.69,173.3
1760327300,190896.69,197385.76,190896.69,196025.14,63.68
1760327480,196025.14,196025.14,189006.15,190586.95,108.33
1760327660,190586.95,194388.5,190586.95,192833.76,70.29
1760327840,192833.76,192833.76,188586.77,190013.47,152.34
1760328020,190013.47,190013.47,183074.42,184710.82,144.88
1760328200,184710.82,187442.81,183597.7,185520.25,132.36
1760328380,185520.25,190721.26,185520.25,189304.23,128.23
1760328560,189304.23,189304.23,185157.86,186132.44,114.76
1760328740,186132.44,186132.44,178697.75,180635.29,77.3
1760328920,180635.29,181668.23,178940.02,180304.12,82.93
1760329100,180304.12,181016.38,178962.5,179989.44,102.18
1760329280,179989.44,184665.82,179283.14,181974.48,103.08
1760329460,181974.48,187245.35,181974.48,185463.9,147.96
1760329640,185463.9,187371.51,183116.47,185243.99,192.48
1760329820,185243.99,194857.81,185243.99,192247.92,169.09
1760330000,192247.92,195915.67,190309.12,193112.39,84.61
1760330180,193112.39,193921.68,189637.12,191779.4,183.08
1760330360,191779.4,191779.4,183609.5,185696.99,196.61
1760330540,185696.99,185833.4,183615.4,184724.4,115.9
1760330720,184724.4,186196.9,180775.38,183486.14,106.94
1760330900,183486.14,189363.13,183486.14,187044.61,54.56
1760331080,187044.61,191038.74,186527.44,188783.09,190.19
1760331260,188783.09,188783.09,182755.09,184382.65,53.19
1760331440,184382.65,185996.04,184042.57,185019.31,183.8
1760331620,185019.31,189813.83,185019.31,187521.35,66.0
1760331800,187521.35,194413.2,187521.35,193340.95,170.72
1760331980,193340.95,199381.64,193340.95,196803.78,68.08
1760332160,196803.78,201423.43,196803.78,199821.81,167.0
1760332340,199821.81,202113.93,198011.0,200062.47,193.49
1760332520,200062.47,203600.68,199644.59,201622.63,151.54
1760332700,201622.63,208812.55,201622.63,206725.08,191.44
1760332880,206725.08,206725.08,199478.99,201287.88,84.47
1760333060,201287.88,201538.74,198234.08,199886.41,177.92
1760333240,199886.41,199886.41,194857.84,196822.0,103.14
1760333420,196822.0,200391.55,196249.58,198320.56,69.98
1760333600,198320.56,204288.24,198320.56,203261.04,92.09
1760333780,203261.04,203261.04,198629.63,200849.02,156.75
1760333960,200849.02,200849.02,188933.37,191473.48,189.0
1760334140,191473.48,191633.86,188169.63,189901.74,161.08
1760334320,189901.74,194514.84,189901.74,193403.4,58.63
1760334500,193403.4,196716.03,193403.4,195494.58,117.29
1760334680,195494.58,198578.79,195494.58,197176.31,93.04
1760334860,197176.31,198326.32,193824.9,196075.61,103.78
1760335040,196075.61,196075.61,189102.96,191123.85,111.86
1760335220,191123.85,194395.91,191123.85,193104.1,61.1
1760335400,193104.1,193104.1,188510.96,189909.13,58.66
1760335580,189909.13,200608.16,189909.13,198388.96,169.36
1760335760,198388.96,202351.02,198388.96,200665.95,108.07
1760335940,200665.95,200960.14,195738.82,198349.48,83.39
1760336120,198349.48,198349.48,194726.08,195939.26,125.17
1760336300,195939.26,197817.42,193334.08,195575.75,139.95
1760336480,195575.75,197004.24,192278.84,194641.54,58.51
1760336660,194641.54,200885.96,194641.54,199038.49,85.79
1760336840,199038.49,202297.83,197266.83,199782.33,180.91
1760337020,199782.33,199782.33,195342.35,196880.65,64.28
1760337200,196880.65,206007.89,196880.65,204467.38,65.6
1760337380,204467.38,206352.75,202986.26,204669.51,130.73
1760337560,204669.51,210904.3,204669.51,207841.39,109.91
1760337740,207841.39,207841.39,203850.35,205328.8,75.02
1760337920,205328.8,208217.81,205328.8,206825.79,78.89
1760338100,206825.79,210744.1,205490.11,208117.11,59.15
1760338280,208117.11,208117.11,197398.12,200398.9,128.4
1760338460,200398.9,210820.25,200398.9,208641.46,103.63
1760338640,208641.46,216645.93,208641.46,214097.62,120.72
1760338820,214097.62,214164.95,210643.03,212403.99,89.77
1760339000,212403.99,212403.99,204810.98,207773.1,93.65
1760339180,207773.1,211181.96,207263.66,209222.81,102.55
1760339360,209222.81,210814.86,208357.76,209586.31,77.89
1760339540,209586.31,212538.32,209586.31,211082.9,154.05
1760339720,211082.9,213814.62,209972.63,211893.63,167.3
1760339900,211893.63,216638.08,211462.56,214050.32,78.81
1760340080,214050.32,222679.22,214050.32,220337.21,161.44
1760340260,220337.21,225380.45,220330.36,222855.4,140.0
1760340440,222855.4,222855.4,215521.0,218226.16,58.52
1760340620,218226.16,227016.83,218226.16,224255.3,90.9
1760340800,224255.3,234220.04,224255.3,231736.13,86.35
1760340980,231736.13,250120.24,231736.13,246815.82,122.08
1760341160,246815.82,246815.82,238573.92,241332.21,169.11
1760341340,241332.21,245891.58,239124.08,242507.83,159.81
1760341520,242507.83,242507.83,231108.0,232617.14,178.18
